product_code,asset_type,file_format,asset_url,product_url
99060IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/99060inpln.dwg,https://www.kohler.co.in/p/july-bath-spout-without-diverter-in-polished-chrome-99060in?skuId=99060IN-CP
99060IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/99060infrt.dxf,https://www.kohler.co.in/p/july-bath-spout-without-diverter-in-polished-chrome-99060in?skuId=99060IN-CP
99060IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/99060infrt.dwg,https://www.kohler.co.in/p/july-bath-spout-without-diverter-in-polished-chrome-99060in?skuId=99060IN-CP
99060IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/99060insde.dxf,https://www.kohler.co.in/p/july-bath-spout-without-diverter-in-polished-chrome-99060in?skuId=99060IN-CP
99060IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/99060insde.dwg,https://www.kohler.co.in/p/july-bath-spout-without-diverter-in-polished-chrome-99060in?skuId=99060IN-CP
99060IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/99060IN.dxf,https://www.kohler.co.in/p/july-bath-spout-without-diverter-in-polished-chrome-99060in?skuId=99060IN-CP
99060IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/99060IN.dwg,https://www.kohler.co.in/p/july-bath-spout-without-diverter-in-polished-chrome-99060in?skuId=99060IN-CP
99060IN-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-99060IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/july-bath-spout-without-diverter-in-polished-chrome-99060in?skuId=99060IN-CP
5684IN-4ND-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/5684IN-4ND.obj,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/5684IN-4ND.skp,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/5684IN-4ND.3ds,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Lavatory-KOHLER-Aleo-K-5684IN.rfa,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5684in_4ndpln.dxf,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5684in_4ndpln.dwg,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5684in_4ndfrt.dxf,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5684in_4ndfrt.dwg,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5684in_4ndsde.dxf,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5684in_4ndsde.dwg,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5684IN-4ND.dxf,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5684IN-4ND.dwg,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-5684IN-4ND_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
5684IN-4ND-CP,Parts,PDF,https://techcomm.kohler.com/techcomm/pdf/1672256-IN8.pdf,https://www.kohler.co.in/p/aleo-wall-mount-lavatory-faucet-trim-in-polished-chrome-5684in-4nd?skuId=5684IN-4ND-CP
27477IN-4ND-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/27477IN-4ND.obj,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/27477IN-4ND.skp,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/27477IN-4ND.3ds,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Lavatory-KOHLER-Fore-K-27477IN.rfa,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27477in_4ndpln.dxf,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27477in_4ndpln.dwg,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27477in_4ndfrt.dxf,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27477in_4ndfrt.dwg,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27477in_4ndsde.dxf,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27477in_4ndsde.dwg,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27477IN-4ND.dxf,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27477IN-4ND.dwg,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-27477IN-4ND_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1460609-IN2.pdf,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
27477IN-4ND-CP,Parts,PDF,https://techcomm.kohler.com/techcomm/pdf/1112833-8_p01.pdf,https://www.kohler.co.in/p/fore-tri-single-control-lav-faucet-without-drain-27477in-4nd?skuId=27477IN-4ND-CP
77963-8A-BL,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/77963-8A.obj,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/77963-8A.skp,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/77963-8A.3ds,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Handle-KOHLER-Components-K-77963.rfa,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Handle-KOHLER-Components-K-77963.zip,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/77963_8apln.dxf,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/77963_8apln.dwg,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/77963_8afrt.dxf,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/77963_8afrt.dwg,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/77963_8asde.dxf,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/77963_8asde.dwg,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/77963-8A.dxf,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/77963-8A.dwg,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-77963-8A_spec_US-CA_Kohler_en.pdf,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-77963-8A_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-77963-8A_spec_US-CA_Kohler_fr-ca.pdf,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-77963-8A_spec_LM_Kohler_en.pdf,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
77963-8A-BL,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1394850-2.pdf,https://www.kohler.co.in/p/components-bathroom-sink-rocker-handle-77963-8a?skuId=77963-8A-BL
73159IN-7-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/73159IN-7.obj,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/73159IN-7.skp,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/73159IN-7.3ds,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Lavatory-KOHLER-Composed-K-73159IN.rfa,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/73159in_7pln.dxf,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/73159in_7pln.dwg,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/73159in_7frt.dxf,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/73159in_7frt.dwg,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/73159in_7sde.dxf,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/73159in_7sde.dwg,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/73159IN-7.dxf,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/73159IN-7.dwg,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
73159IN-7-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-73159IN-7_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/composed-single-control-side-mount-tall-lavatory-faucet-with-drain-73159in-7?skuId=73159IN-7-CP
97347IN-4-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/97347IN-4.obj,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/97347IN-4.skp,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/97347IN-4.3ds,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Lavatory-KOHLER-Avid-K-97347IN.rfa,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97347in_4pln.dxf,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97347in_4pln.dwg,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97347in_4frt.dxf,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97347in_4frt.dwg,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97347in_4sde.dxf,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97347in_4sde.dwg,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97347IN-4.dxf,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97347IN-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97347IN-4.dwg,https://www.kohler.co.in/p/avid-single-control-tall-lavatory-faucet-with-drain-in-polished-chrome-97347in-4?skuId=97347IN-4-CP
97358IN-4ND-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/97358IN-4ND.obj,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/97358IN-4ND.skp,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/97358IN-4ND.3ds,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Lavatory-KOHLER-Avid-K-97358IN.rfa,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97358in_4ndpln.dxf,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97358in_4ndpln.dwg,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97358in_4ndfrt.dxf,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97358in_4ndfrt.dwg,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97358in_4ndsde.dxf,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97358in_4ndsde.dwg,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97358IN-4ND.dxf,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
97358IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97358IN-4ND.dwg,https://www.kohler.co.in/p/avid-single-control-wall-mount-lavatory-faucet-without-drain-97358in-4nd?skuId=97358IN-4ND-CP
22534IN-4-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/22534IN-4.obj,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/22534IN-4.skp,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/22534IN-4.3ds,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Lavatory-KOHLER-Hone-K-22534IN.rfa,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/22534in_4pln.dxf,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/22534in_4pln.dwg,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/22534in_4frt.dxf,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/22534in_4frt.dwg,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/22534in_4sde.dxf,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/22534in_4sde.dwg,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/22534IN-4.dxf,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
22534IN-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/22534IN-4.dwg,https://www.kohler.co.in/p/hone-single-control-lav-faucet-with-drain-22534in-4?skuId=22534IN-4-CP
97347T-4-RGD,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/97347T-4.obj,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/97347T-4.skp,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/97347T-4.3ds,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Lavatory-KOHLER-AVID-K-97347T.rfa,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97347t_4pln.dxf,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97347t_4pln.dwg,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97347t_4frt.dxf,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97347t_4frt.dwg,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97347t_4sde.dxf,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97347t_4sde.dwg,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97347T-4.dxf,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97347T-4.dwg,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-97347T-4_spec_GPS_Kohler_en.pdf,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
97347T-4-RGD,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-97347T-4_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/avid-tall-single-handle-bathroom-sink-faucet-97347t-4?skuId=97347T-4-RGD
73061T-7-BV,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/73061T-7.obj,https://www.kohler.co.in/p/composed-wall-mount-lavatory-faucet-73061t-7?skuId=73061T-7-BV
